0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.439064791900074109e+06;9.393283578077167273e+06;9.343925007922979072e+06;9.290723186318827793e+06;9.233395565065152943e+06;9.171642530197167769e+06;9.105147120130999014e+06;9.033574911035707220e+06;8.956574112097095698e+06;8.873775920334320515e+06;8.784795192348495126e+06;8.689231498788135126e+06;8.586670636326549575e+06;8.476686681414034218e+06;8.358844679761671461e+06;8.232704075092337094e+06;8.097822989677965641e+06;7.953763476916102692e+06;7.800097871816569008e+06;7.636416367648934014e+06;7.462335944723458029e+06;7.277510768582028337e+06;7.081644157628208399e+06;6.874502191902779043e+06;6.655928992408566177e+06;6.425863640875312500e+06;6.184358629693328403e+06;5.931599627496880479e+06;5.667926214441381395e+06;5.393853080310869031e+06;5.110090987437311560e+06;4.817566580644519068e+06;4.517439883238699287e+06;4.211118061578165740e+06;3.900263787559269462e+06;3.586796303078001831e+06;3.272883127154267393e+06;2.960920288999653887e+06;2.653499072522800881e+06;2.353357580423325766e+06;2.063316031868386082e+06;1.786195652430516202e+06;1.524722333568471251e+06;1.281417927819120931e+06;1.058484040867683012e+06;8.576853353079330409e+05;6.802414239683470223e+05;5.267380461807101965e+05;3.970689407984018326e+05;2.904191693158335402e+05;2.052981731505855860e+05;1.396263412274532893e+05;9.087245349546111538e+04;5.623170889903295756e+04;3.282639137374010897e+04
-2.000000000000000000e+06;-1.999691762130983407e+06;-1.999360119071544614e+06;-1.999003244208501652e+06;-1.998619165058139246e+06;-1.998205751418292057e+06;-1.997760702551339287e+06;-1.997281533319783164e+06;-1.996765559190067463e+06;-1.996209880013920367e+06;-1.995611362489710795e+06;-1.994966621199133107e+06;-1.994271998106949963e+06;-1.993523540403540246e+06;-1.992716976561645977e+06;-1.991847690469978843e+06;-1.990910693497313187e+06;-1.989900594331355300e+06;-1.988811566427161917e+06;-1.987637312890217640e+06;-1.986371028609635541e+06;-1.985005359447431052e+06;-1.983532358280650573e+06;-1.981943437684514094e+06;-1.980229319036989007e+06;-1.978379977818650659e+06;-1.976384584876796231e+06;-1.974231443420033669e+06;-1.971907921509634703e+06;-1.969400379817584995e+06;-1.966694094429375138e+06;-1.963773174483269919e+06;-1.960620474458348937e+06;-1.957217500952579314e+06;-1.953544313831341220e+06;-1.949579421678340528e+06;-1.945299671547168633e+06;-1.940680133095815312e+06;-1.935693977291570744e+06;-1.930312350003867410e+06;-1.924504240962157724e+06;-1.918236348750038771e+06;-1.911472942741328385e+06;-1.904175723165223142e+06;-1.896303680823388975e+06;-1.887812958380014868e+06;-1.878656715615433408e+06;-1.868785001584595768e+06;-1.858144637263765559e+06;-1.846679113013030495e+06;-1.834328506039433414e+06;-1.821029424026199616e+06;-1.806714982207141584e+06;-1.791314822419419419e+06;-1.774755184066864196e+06;-1.756959038469698979e+06;-1.737846299757626839e+06;-1.717334127265309915e+06;-1.695337336282806704e+06;-1.671768935952334199e+06;-1.646540815018467605e+06;-1.619564597935592989e+06;-1.590752695383220445e+06;-1.560019574363313848e+06;-1.527283273529786849e+06;-1.492467188944691559e+06;-1.455502153716405621e+06;-1.416328831525641726e+06;-1.374900438380555948e+06;-1.331185798481713282e+06;-1.285172728175062453e+06;-1.236871725938665681e+06;-1.186319925499376142e+06;-1.133585242888276232e+06;-1.078770616062173620e+06;-1.022018197487462312e+06;-9.635133161289038835e+05;-9.034879766477398807e+05;-8.422236123156331014e+05;-7.800527575118538225e+05;-7.173592606156003894e+05;-6.545766254308534553e+05;-5.921840577999308007e+05;-5.306998145045601996e+05;-4.706715160846651415e+05;-4.126632063736771815e+05;-3.572391304861032404e+05;-3.049444667136942153e+05;-2.562835855638241919e+05;-2.116968081735366140e+05;-1.715370670615866256e+05;-1.360482847936693870e+05;-1.053476092361420451e+05;-7.941378815968036361e+04;-5.808383386316670658e+04;-4.105963463011711428e+04;-2.792526824549065714e+04;-1.817449069909222453e+04;-1.124634177980659115e+04;-6.565278274748022341e+03
5.000000000000000000e+06;4.948370896140215918e+06;4.893013758329552598e+06;4.833702130729785189e+06;4.770204059781372547e+06;4.702283685753776692e+06;4.629703241524891928e+06;4.552225517344282940e+06;4.469616853728334419e+06;4.381650726754037663e+06;4.288111990259172395e+06;4.188801837067106739e+06;4.083543535412611440e+06;3.972188986148506403e+06;3.854626129773585591e+06;3.730787208379618824e+06;3.600657854670650791e+06;3.464286936594006605e+06;3.321797030218936969e+06;3.173395323908617720e+06;3.019384672635223251e+06;2.860174422392656095e+06;2.696290512253215536e+06;2.528384238722405396e+06;2.357238939206505660e+06;2.183773727390226442e+06;2.009043305846304400e+06;1.834232807514425600e+06;1.660646599821234122e+06;1.489690049620378762e+06;1.322843423386191949e+06;1.161627415224125376e+06;1.007560281304057571e+06;8.621072288042358123e+05;7.266235567477698205e+05;6.022940421835371526e+05;4.900721349993954645e+05;3.906235468512965599e+05;3.042796219015708193e+05;2.310062442292364140e+05;1.703937354370542744e+05;1.216720186714600859e+05;8.375315522869986307e+04;5.530024882438712666e+04;3.481795346316255745e+04;2.075598623285410940e+04;1.161395421586293014e+04;6.034377959441703752e+03;2.871804797420651539e+03;1.229645909668895001e+03;4.623590958353892120e+02;1.474829950725257106e+02;3.784777561235362953e+01;7.131993970742676048e+00;8.120901471163551877e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
5.000000000000000000e+06;4.948370896140215918e+06;4.893013758329552598e+06;4.833702130729785189e+06;4.770204059781372547e+06;4.702283685753776692e+06;4.629703241524891928e+06;4.552225517344282940e+06;4.469616853728334419e+06;4.381650726754037663e+06;4.288111990259172395e+06;4.188801837067106739e+06;4.083543535412611440e+06;3.972188986148506403e+06;3.854626129773585591e+06;3.730787208379618824e+06;3.600657854670650791e+06;3.464286936594006605e+06;3.321797030218936969e+06;3.173395323908617720e+06;3.019384672635223251e+06;2.860174422392656095e+06;2.696290512253215536e+06;2.528384238722405396e+06;2.357238939206505660e+06;2.183773727390226442e+06;2.009043305846304400e+06;1.834232807514425600e+06;1.660646599821234122e+06;1.489690049620378762e+06;1.322843423386191949e+06;1.161627415224125376e+06;1.007560281304057571e+06;8.621072288042358123e+05;7.266235567477698205e+05;6.022940421835371526e+05;4.900721349993954645e+05;3.906235468512965599e+05;3.042796219015708193e+05;2.310062442292364140e+05;1.703937354370542744e+05;1.216720186714600859e+05;8.375315522869986307e+04;5.530024882438712666e+04;3.481795346316255745e+04;2.075598623285410940e+04;1.161395421586293014e+04;6.034377959441703752e+03;2.871804797420651539e+03;1.229645909668895001e+03;4.623590958353892120e+02;1.474829950725257106e+02;3.784777561235362953e+01;7.131993970742676048e+00;8.120901471163551877e-01;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00
